2022-11-13 12:18:41.908  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' of type [org.springframework.boot.autoconfigure.web.servlet.MultipartProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.909  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.910  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'multipartConfigElement' of type [javax.servlet.MultipartConfigElement] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.912  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dispatcherServletRegistration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletRegistrationBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.912  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'errorPageCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$ErrorPageCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.912  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatServletWebServerFactory' of type [org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:41.973  INFO 10132 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
2022-11-13 12:18:41.978  INFO 10132 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2022-11-13 12:18:41.978  INFO 10132 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-13 12:18:42.058  INFO 10132 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2022-11-13 12:18:42.058  INFO 10132 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 788 ms
2022-11-13 12:18:42.061  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'requestContextFilter' of type [org.springframework.boot.web.servlet.filter.OrderedRequestContextFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.062  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.064  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'formContentFilter' of type [org.springframework.boot.web.servlet.filter.OrderedFormContentFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.064  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'characterEncodingFilter' of type [org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.084  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consumerApplication' of type [com.js.main.consumer.ConsumerApplication$$EnhancerBySpringCGLIB$$a6b47859] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.920  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.dubbo-io.dubbo.springboot.DubboProperties' of type [io.dubbo.springboot.DubboProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.920  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'io.dubbo.springboot.DubboAutoConfiguration' of type [io.dubbo.springboot.DubboAutoConfiguration$$EnhancerBySpringCGLIB$$aa85ddfa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.926  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'requestApplicationConfig' of type [com.alibaba.dubbo.config.ApplicationConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:42.927  INFO 10132 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'requestRegistryConfig' of type [com.alibaba.dubbo.config.RegistryConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.032  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'redPacketController' of type [com.js.main.consumer.controller.RedPacketController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.033  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.034  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.035  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.035  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' of type [org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.037  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' of type [org.springframework.boot.autoconfigure.task.TaskExecutionProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.039  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'taskExecutorBuilder' of type [org.springframework.boot.task.TaskExecutorBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.040  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.041  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'error' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$StaticView] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.041  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'beanNameViewResolver' of type [org.springframework.web.servlet.view.BeanNameViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.044  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties' of type [org.springframework.boot.autoconfigure.web.WebProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.044  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.045  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'conventionErrorViewResolver' of type [org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.046  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'errorAttributes' of type [org.springframework.boot.web.servlet.error.DefaultErrorAttributes] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.049  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'basicErrorController' of type [org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.059  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' of type [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.062  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.data.web.config.SpringDataWebConfiguration' of type [org.springframework.data.web.config.SpringDataWebConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.063  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.068  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mvcContentNegotiationManager' of type [org.springframework.web.accept.ContentNegotiationManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.073  INFO 15816 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'redPacketController' of type [com.js.main.consumer.controller.RedPacketController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.074  INFO 15816 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.074  INFO 15816 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.074  INFO 21760 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'mvcConversionService' of type [org.springframework.boot.autoconfigure.web.format.WebConversionService] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-11-13 12:18:44.075  INFO 15816 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
